Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Felis silvestris,Mammalia,Carnivora,Felidae,Felis,US,ZA,,1,,skulls,,H,W
2015,II,Felis silvestris,Mammalia,Carnivora,Felidae,Felis,US,ZA,,24,11,trophies,,H,W
2015,II,Felis silvestris,Mammalia,Carnivora,Felidae,Felis,US,ZW,,1,,skulls,,H,W
2015,II,Felis silvestris,Mammalia,Carnivora,Felidae,Felis,US,ZW,,15,,trophies,,H,W
2015,II,Felis silvestris,Mammalia,Carnivora,Felidae,Felis,ZA,ZW,,1,,trophies,,H,W
2015,II,Felis silvestris lybica,Mammalia,Carnivora,Felidae,Felis,AU,ZA,,,1,trophies,,H,W
2015,II,Felis silvestris lybica,Mammalia,Carnivora,Felidae,Felis,CA,ZA,,,1,trophies,,H,W
2015,II,Felis silvestris lybica,Mammalia,Carnivora,Felidae,Felis,DE,ZA,,,2,trophies,,H,W
2015,II,Felis silvestris lybica,Mammalia,Carnivora,Felidae,Felis,ES,ZA,,,1,skulls,,H,W
2015,II,Felis silvestris lybica,Mammalia,Carnivora,Felidae,Felis,ES,ZA,,,2,trophies,,H,W
2015,II,Felis silvestris lybica,Mammalia,Carnivora,Felidae,Felis,MX,TZ,,1,,trophies,,H,W
2015,II,Felis silvestris lybica,Mammalia,Carnivora,Felidae,Felis,MX,ZA,,2,1,trophies,,H,W
2015,II,Felis silvestris lybica,Mammalia,Carnivora,Felidae,Felis,PL,ZA,,,1,skins,,H,W
2015,II,Felis silvestris lybica,Mammalia,Carnivora,Felidae,Felis,PL,ZA,,2,1,trophies,,H,W
2015,II,Felis silvestris lybica,Mammalia,Carnivora,Felidae,Felis,SE,ZA,,,1,trophies,,H,W
2015,II,Felis silvestris lybica,Mammalia,Carnivora,Felidae,Felis,US,TZ,,,1,trophies,,H,W
2015,II,Felis silvestris lybica,Mammalia,Carnivora,Felidae,Felis,US,ZA,,,14,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,AR,ZA,TZ,,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,AT,ZA,,,3,derivatives,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,AT,ZA,,2,,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,AT,ZW,,1,,skins,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,AT,ZW,,1,,skulls,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,AU,ZA,ZW,,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,AU,ZA,,,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,BA,ZA,,,1,skulls,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,BD,ZA,,,6,live,,B,C
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,BE,ZA,,,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,BG,ZW,,1,,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,CA,TZ,,,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,CA,ZA,,,1,skins,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,CA,ZA,,,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,CH,FR,,1,,live,,B,C
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,CN,CA,,2,,live,,B,F
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,CN,CZ,ZA,6,,live,,B,C
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,CN,ZA,,1,,specimens,,E,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,CN,ZA,,,1,teeth,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,CN,ZA,,,2,trophies,,E,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,CN,ZA,,1,,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,CR,ZA,,,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,CZ,ZA,,2,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,DE,ZA,,,1,live,,B,F
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,DE,ZA,,1,4,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,DK,ZA,,,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,ES,TZ,,1,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,ES,ZA,,,1,trophies,,H,C
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,ES,ZA,,8,6,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,GB,ZA,,,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,HR,ZA,,,1,skulls,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,HU,ZA,,,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,LT,ZA,,,2,skulls,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,MX,CF,,1,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,MX,FR,XX,1,,carvings,,E,O
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,MX,ZW,,1,,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,NO,ZA,,,2,skins,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,NO,ZA,,,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,PL,ZA,,,1,skins,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,PL,ZA,,2,2,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,PT,ZA,,1,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,RO,ZA,,1,1,trophies,,H,C
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,RU,ZA,,,4,live,,B,C
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,SA,ZA,TZ,,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,SE,ZA,,1,2,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,UA,KZ,,,2,live,,B,C
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,UA,ZA,,,1,trophies,,H,C
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,US,ET,,1,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,US,NA,,1,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,US,TZ,,1,1,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,US,ZA,,,2,derivatives,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,US,ZA,,,10,live,,H,C
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,US,ZA,,,4,skins,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,US,ZA,,,2,skulls,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,US,ZA,,29,28,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,US,ZW,,1,,skulls,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,US,ZW,,4,,trophies,,H,W
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,ZM,ZA,,,2,live,,B,C
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,BE,CA,,,2,skins,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,CA,US,,,1,skulls,,H,I
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,CN,US,,1,,specimens,,E,F
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,CZ,CA,,,7,skins,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,CZ,CA,,,7,skulls,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,CZ,CA,,1,,trophies,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,DE,CA,,,1,skins,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,DE,CA,,,1,skulls,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,DE,CA,,1,,trophies,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,IT,CA,,,1,skins,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,IT,CA,,,1,skulls,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,MX,CA,,,1,skins,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,MX,CA,,,1,skulls,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,NO,CA,,,1,skins,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,NO,CA,,,1,skulls,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,NO,CA,,1,,trophies,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,US,CA,,,1,feet,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,US,CA,,1,,rug,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,US,CA,,,60,skins,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,US,CA,,29,47,skulls,,H,W
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,US,CA,,1,,trophies,,H,R
2015,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,US,CA,,70,,trophies,,H,W
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CH,AT,RU,2,2,trophies,,H,W
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CH,DE,,1,1,live,,B,C
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CN,FI,,1,1,bodies,,E,C
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,DE,RU,,1,2,trophies,,H,W
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,ES,RU,,1,1,trophies,,H,W
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,FR,RU,,,2,trophies,,H,W
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,IT,RU,,2,,trophies,,H,W
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,NL,RU,,,1,trophies,,H,W
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,PL,RU,,,2,skins,,H,W
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,SK,RU,,1,1,trophies,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,AU,CA,,,1,skins,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,AU,CA,,,1,skulls,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CA,US,CA,,2,trophies,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CA,US,,,2,trophies,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CH,AT,CA,1,1,trophies,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CN,US,,3,,specimens,,E,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CN,US,,,1,trophies,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CZ,CA,,1,1,skins,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CZ,CA,,1,1,skulls,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CZ,CA,,1,,trophies,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,FI,CA,US,,170,skins,,E,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,IT,CA,,,1,skins,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,IT,CA,,,1,skulls,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,MX,CA,,,2,skins,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,MX,CA,,,2,skulls,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,MX,CA,,2,,trophies,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,NO,CA,,,1,skins,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,NO,CA,,,1,skulls,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,NO,CA,,1,,trophies,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,US,CA,,,1,bodies,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,US,CA,,,7,skins,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,US,CA,,,5,skulls,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,US,CA,,9,3,trophies,,H,W
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,US,MX,,,7,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,TZ,,3,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,,,2,skulls,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,,,4,trophies,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AR,ZA,TZ,,1,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AR,ZA,,,7,trophies,,H,C
