Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Trioceros rudis,Reptilia,Sauria,Chamaeleonidae,Trioceros,US,UG,,,1,bodies,,S,W
2014,II,Trioceros rudis,Reptilia,Sauria,Chamaeleonidae,Trioceros,US,UG,,1,,specimens,,S,W
2014,II,Chelodina mccordi,Reptilia,Testudines,Chelidae,Chelodina,CN,IT,,,10,live,,P,C
2014,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CO,SR,,,2382,specimens,ml,S,
2014,II,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SV,,,4,specimens,,S,W
2014,II,Ciconia nigra,Aves,Ciconiiformes,Ciconiidae,Ciconia,CN,KR,XX,,6,specimens,,Q,O
2014,II,Ciconia nigra,Aves,Ciconiiformes,Ciconiidae,Ciconia,US,LV,,,35,feathers,,S,W
2014,II,Cladopathes spp.,Anthozoa,Antipatharia,Cladopathidae,Cladopathes,JP,ZZ,,600,,specimens,g,S,W
2014,II,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CN,US,XX,,1,leather products (large),,P,I
2014,II,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,US,GB,ID,6,,leather products (small),,P,W
2014,II,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,US,IT,ID,1,,leather products (small),,P,W
2014,II,Goura cristata,Aves,Columbiformes,Columbidae,Goura,FR,US,ID,,8,specimens,,S,W
2014,II,Goura cristata,Aves,Columbiformes,Columbidae,Goura,GB,SG,,,16,specimens,,S,C
2014,II,Goura scheepmakeri,Aves,Columbiformes,Columbidae,Goura,AU,PG,,,3,specimens,,S,W
2014,II,Goura scheepmakeri,Aves,Columbiformes,Columbidae,Goura,FR,US,ID,,1,specimens,,S,W
2014,II,Goura scheepmakeri,Aves,Columbiformes,Columbidae,Goura,FR,US,PG,,2,specimens,,S,W
2014,II,Goura victoria,Aves,Columbiformes,Columbidae,Goura,FR,US,ID,,5,specimens,,S,W
2014,II,Goura victoria,Aves,Columbiformes,Columbidae,Goura,FR,US,PG,,4,specimens,,S,W
2014,II,Karusaurus polyzonus,Reptilia,Sauria,Cordylidae,Karusaurus,BE,ZA,,15,15,specimens,,S,W
2014,II,Ouroborus cataphractus,Reptilia,Sauria,Cordylidae,Ouroborus,BE,ZA,,15,15,specimens,,S,W
2014,II,Smaug warreni,Reptilia,Sauria,Cordylidae,Smaug,US,SZ,,1,,bodies,,S,I
2014,II,Smaug warreni,Reptilia,Sauria,Cordylidae,Smaug,US,SZ,,2,,specimens,,S,I
2014,II,Rupicola peruvianus,Aves,Passeriformes,Cotingidae,Rupicola,US,PE,,,0.05,specimens,ml,S,W
2014,II,Rupicola rupicola,Aves,Passeriformes,Cotingidae,Rupicola,US,GY,,,3,bodies,,S,W
2014,II,Rupicola rupicola,Aves,Passeriformes,Cotingidae,Rupicola,US,GY,,3,,specimens,,S,W
2014,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,ES,HK,XX,1,,leather products (small),,Q,O
2014,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,HK,ES,XX,,1,leather products (small),,Q,O
2014,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,US,CN,TH,1,,leather products (large),,P,I
2014,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,US,CN,XX,1815,,meat,g,P,I
2014,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,US,GH,,2,,leather products (small),,P,I
2014,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,US,HK,XX,2,,leather products (large),,P,I
2014,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,US,HK,XX,1,,leather products (small),,P,I
2014,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,US,HN,,1600,,meat,g,P,I
2014,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,US,JP,XX,2,,leather products (small),,P,I
2014,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,US,KR,XX,2,,leather products (small),,P,I
2014,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,US,NZ,XX,1,,leather products (small),,P,I
2014,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,US,PH,,180,,meat,g,P,I
2014,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,US,TH,XX,1,,leather products (small),,P,I
2014,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,US,TH,XX,6,,meat,,P,I
2014,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,US,TH,XX,60,,oil,ml,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,PG,,,1,skulls,,P,W
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NO,DK,XX,,1,leather products (small),,P,O
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,US,XX,,1,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AE,XX,1,,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AU,XX,4,,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AU,XX,3,,meat,,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AU,XX,6,,teeth,,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CA,XX,2,,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CA,XX,20,,teeth,,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CH,NA,1,,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,5,,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,HK,XX,30,,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,HK,XX,301,,meat,g,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,XX,1,,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,KH,,1,,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,KR,XX,1,,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,XX,5,,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,50,,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,2,,skin pieces,,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,2,,skulls,,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,XX,1,,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,XX,2,,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,XX,120,,medicine,,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,1,,bodies,,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,26,,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,82,,medicine,g,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,2,,medicine,,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VN,XX,2,,leather products (small),,P,I
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,XX,,1,,leather products (large),,P,W
2014,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,1,,skulls,,P,W
2014,II,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,CU,,350,350,specimens,,S,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AD,IT,ZW,,3,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,ZA,,1,garments,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,ZA,,2,leather products (large),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,ZA,,6,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,ZM,,2,leather products (small),,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,ZW,,1,garments,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,ZW,,7,leather products (large),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,ZW,,17,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,ZW,,2,leather products (small),,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,ZA,ZW,,15,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,ZA,,,4,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,IT,ZA,,2,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,IT,ZW,,1,garments,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,IT,ZW,,4,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AS,ZA,,,5,teeth,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZW,,1,,skins,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZW,,1,,trophies,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,GB,ZW,1,1,garments,,Q,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,IT,ZA,,6,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,IT,ZW,,2,leather products (large),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,IT,ZW,,13,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,JP,ZW,,2,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,ZA,,,1,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,ZA,,,1,skulls,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,ZA,,,2,skulls,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,ZA,,,8,teeth,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,ZW,,,3,leather products (small),,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,ZA,,2,garments,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,ZA,,4,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,ZM,,1,garments,,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,ZM,,2,leather products (small),,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,ZW,,11,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BD,IT,ZW,,2,leather products (small),,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,ZA,,,5,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,ZA,,,1,leather products (small),,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,ZA,,,1,skulls,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BG,ZA,,,1,skins,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,IT,ZW,,2,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,IT,ZA,,3,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,IT,ZW,,1,leather products (large),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,IT,ZW,,8,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,ZA,,,1,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,ZA,,,30,specimens,,S,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BW,ZW,,,70,leather products (small),,Q,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BY,IT,ZA,,1,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BY,IT,ZW,,1,garments,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BY,IT,ZW,,1,leather products (large),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BY,IT,ZW,,2,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,FR,TZ,,1,trophies,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,IT,ZA,,1,leather products (large),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,IT,ZA,,1,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,IT,ZM,,1,leather products (small),,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,IT,ZW,,8,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZA,,,2,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZA,,,1,skins,,P,O
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZW,,,4,leather products (small),,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZW,,,1,skulls,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,,,80,eggs (live),,S,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,,3,,live,,S,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ZA,,6,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ZW,,1,garments,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ZW,,1,leather products (large),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ZW,1,7,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ZW,,3,leather products (small),,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,ZA,ZW,,11,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,ZA,,,6,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,ZA,,,1,leather products (small),,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CI,IT,ZW,,1,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,ZA,,8,skins,,S,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,AU,,1,leather products (small),,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,CH,,1,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,MW,,1,leather products (small),,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,MZ,,1,leather products (large),,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,MZ,,1,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,TZ,,1,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,XX,,2,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZA,,6,leather products (large),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZA,,62,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZA,,1,leather products (small),,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZM,,3,garments,,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZM,,1,leather products (large),,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZM,,103,leather products (small),,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZW,,7,garments,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZW,,32,leather products (large),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZW,,530,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZW,,12,leather products (small),,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZW,,1,leather products (small),,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,JP,ZW,,8,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZA,,,1,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZA,,,2,skins,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZA,,,1,skulls,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZA,,,1,trophies,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZW,,,5,leather products (small),g,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZW,,,6,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZW,,,391,leather products (small),,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZW,,,43,leather products (small),,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZW,,,25,skins,,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZW,,,1,skins,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,ZA,,1,,bodies,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,ZA,,,1,skins,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,ZA,,,1,trophies,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,1,,trophies,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,,1,76,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,,,1,skins,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,,,9,skins,,S,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,,1,,skulls,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,,,3,skulls,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,,,1,teeth,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZA,,,2,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZA,,,1,skin pieces,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,EG,IT,ZW,,3,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZA,,1,,skulls,,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZA,,1,,trophies,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FI,ZA,,,1,skulls,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,AU,ZW,,1,garments,,Q,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,AU,,,1,garments,,Q,O
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,TZ,,4,,skins,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,ZA,,,6,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,ZA,,,2,leather products (small),,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,ZA,,,1,skulls,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,ZA,,1,,trophies,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GA,IT,ZW,,1,leather products (large),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,US,MG,,6,specimens,,S,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,US,ZW,,1,garments,,Q,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,MZ,,1,trophies,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,,,18,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,,,3,leather products (small),,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,,,1,skins,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,,,1,skin pieces,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,,,14,skulls,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,,,3,skulls,,P,W
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GR,ZA,,,2,skulls,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GT,IT,ZW,,1,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,DK,ZW,,1,leather products (large),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,ZA,,2,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,ZW,,6,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,JP,ZW,,2,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,ZA,,,4,bodies,,Q,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,ZA,,,10,leather products (small),,Q,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,ZA,,,36,skins,,Q,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,IT,ZA,,5,leather products (small),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,IT,ZM,,1,garments,,P,R
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,IT,ZW,,1,garments,,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,IT,ZW,,2,leather products (large),,P,C
2014,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,IT,ZW,,18,leather products (small),,P,C
