Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,II,Tursiops spp.,Mammalia,Cetacea,Delphinidae,Tursiops,US,CH,US,6,,specimens,ml,S,I
2012,II,Tursiops spp.,Mammalia,Cetacea,Delphinidae,Tursiops,US,CH,XX,6,,specimens,ml,S,I
2012,II,Tursiops aduncus,Mammalia,Cetacea,Delphinidae,Tursiops,AU,HK,,,7,specimens,,S,C
2012,II,Tursiops aduncus,Mammalia,Cetacea,Delphinidae,Tursiops,GB,JP,,,2,specimens,,S,W
2012,II,Tursiops aduncus,Mammalia,Cetacea,Delphinidae,Tursiops,GB,OM,,,27,specimens,,S,C
2012,II,Tursiops aduncus,Mammalia,Cetacea,Delphinidae,Tursiops,GB,OM,,,29,specimens,,S,W
2012,II,Tursiops aduncus,Mammalia,Cetacea,Delphinidae,Tursiops,SG,PH,SB,959,,specimens,,S,W
2012,II,Tursiops aduncus,Mammalia,Cetacea,Delphinidae,Tursiops,US,AE,SB,118,,specimens,,S,W
2012,II,Tursiops aduncus,Mammalia,Cetacea,Delphinidae,Tursiops,US,CN,SB,,24,specimens,,S,C
2012,II,Tursiops aduncus,Mammalia,Cetacea,Delphinidae,Tursiops,US,CN,SB,24,,specimens,,S,W
2012,II,Tursiops aduncus,Mammalia,Cetacea,Delphinidae,Tursiops,US,PH,SB,236,,specimens,,S,W
2012,II,Tursiops aduncus,Mammalia,Cetacea,Delphinidae,Tursiops,US,SG,SB,,16,specimens,,S,W
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,AR,US,AR,,40,specimens,ml,S,F
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,BS,DO,,2,,unspecified,,S,
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,CA,US,MX,,5,teeth,,S,O
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,FR,MG,,18,,specimens,,S,W
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,GB,JP,,,43,specimens,,S,W
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,GB,US,,,120,specimens,,S,W
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,KZ,KG,XX,,2,live,,Q,U
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,KZ,RU,,,2,live,,Q,F
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,ME,US,,,6,live,,S,F
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,ME,US,,6,,live,,S,W
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,MX,US,MX,,70,specimens,ml,S,F
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,MX,US,,70,,specimens,ml,S,F
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,PK,RU,,,1,live,,Q,F
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,BM,,7.3,,specimens,ml,S,W
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,BM,,1,,specimens,,S,C
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,BM,,4,,specimens,,S,W
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,BS,,2,5,specimens,,S,W
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,CA,US,1,,specimens,,S,W
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,CN,,,3,bodies,,Q,C
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,CN,,,3,fins,,Q,C
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,DO,CU,29,,specimens,ml,S,W
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,DO,,,232,specimens,ml,S,W
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,ES,,37,,specimens,g,S,I
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,FR,ES,,4,specimens,ml,S,C
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,FR,ES,,4,specimens,ml,S,F
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,FR,US,,12,specimens,ml,S,W
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,FR,,,16,specimens,ml,S,F
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,FR,,,4,specimens,,S,W
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,ME,US,,6,live,,S,C
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,ME,US,6,,live,,S,F
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,WS,,2,,skin pieces,,S,W
2012,II,Tursiops truncatus,Mammalia,Cetacea,Delphinidae,Tursiops,US,WS,,,2,specimens,,S,W
2012,II,Adelphobates castaneoticus,Amphibia,Anura,Dendrobatidae,Adelphobates,CO,BR,,,9,skin pieces,,S,W
2012,II,Adelphobates galactonotus,Amphibia,Anura,Dendrobatidae,Adelphobates,US,BR,,,115,specimens,,S,C
2012,II,Adelphobates quinquevittatus,Amphibia,Anura,Dendrobatidae,Adelphobates,CO,BR,,,8,skin pieces,,S,W
2012,II,Ameerega hahneli,Amphibia,Anura,Dendrobatidae,Ameerega,CO,BR,,,15,skin pieces,,S,W
2012,II,Ameerega picta,Amphibia,Anura,Dendrobatidae,Ameerega,CO,BR,,,8,skin pieces,,S,W
2012,II,Ameerega pulchripecta,Amphibia,Anura,Dendrobatidae,Ameerega,CO,BR,,,10,skin pieces,,S,W
2012,II,Dendrobates spp.,Amphibia,Anura,Dendrobatidae,Dendrobates,CH,DE,CH,57,,live,,Q,C
2012,II,Dendrobates spp.,Amphibia,Anura,Dendrobatidae,Dendrobates,DE,CH,CH,,33,live,,Q,C
2012,II,Dendrobates spp.,Amphibia,Anura,Dendrobatidae,Dendrobates,DE,CH,,,24,live,,Q,C
2012,II,Dendrobates auratus,Amphibia,Anura,Dendrobatidae,Dendrobates,AU,HK,XX,5,,specimens,,S,I
2012,II,Dendrobates auratus,Amphibia,Anura,Dendrobatidae,Dendrobates,CO,NI,,,15,specimens,,S,W
2012,II,Dendrobates auratus,Amphibia,Anura,Dendrobatidae,Dendrobates,DE,CH,,11,,live,,Q,C
2012,II,Dendrobates auratus,Amphibia,Anura,Dendrobatidae,Dendrobates,DE,CO,NI,,95,specimens,,S,W
2012,II,Dendrobates auratus,Amphibia,Anura,Dendrobatidae,Dendrobates,NZ,US,PA,,1,specimens,,S,W
2012,II,Dendrobates leucomelas,Amphibia,Anura,Dendrobatidae,Dendrobates,DE,CH,,12,,live,,Q,C
2012,II,Dendrobates leucomelas,Amphibia,Anura,Dendrobatidae,Dendrobates,FO,DK,,,3,live,,P,C
2012,II,Dendrobates tinctorius,Amphibia,Anura,Dendrobatidae,Dendrobates,AU,HK,XX,4,,specimens,,S,I
2012,II,Dendrobates tinctorius,Amphibia,Anura,Dendrobatidae,Dendrobates,DE,CH,,28,,live,,Q,C
2012,II,Dendrobates tinctorius,Amphibia,Anura,Dendrobatidae,Dendrobates,JP,US,,,18,live,,P,F
2012,II,Oophaga pumilio,Amphibia,Anura,Dendrobatidae,Oophaga,AU,HK,XX,6,,specimens,,S,I
2012,II,Oophaga pumilio,Amphibia,Anura,Dendrobatidae,Oophaga,CO,NI,,,60,specimens,,S,W
2012,II,Oophaga pumilio,Amphibia,Anura,Dendrobatidae,Oophaga,DE,CH,,2,,live,,Q,C
2012,II,Oophaga pumilio,Amphibia,Anura,Dendrobatidae,Oophaga,DE,CO,NI,,95,specimens,,S,W
2012,II,Phyllobates lugubris,Amphibia,Anura,Dendrobatidae,Phyllobates,DE,CO,NI,,95,specimens,,S,W
2012,II,Phyllobates terribilis,Amphibia,Anura,Dendrobatidae,Phyllobates,DE,CH,,4,,live,,Q,C
2012,II,Phyllobates terribilis,Amphibia,Anura,Dendrobatidae,Phyllobates,JP,US,,,8,live,,P,F
2012,II,Ranitomeya fantastica,Amphibia,Anura,Dendrobatidae,Ranitomeya,US,PE,,,6,specimens,,S,W
2012,II,Ranitomeya imitator,Amphibia,Anura,Dendrobatidae,Ranitomeya,US,PE,,,20,specimens,,S,W
2012,II,Ranitomeya summersi,Amphibia,Anura,Dendrobatidae,Ranitomeya,US,PE,,,5,specimens,,S,W
2012,II,Ranitomeya ventrimaculata,Amphibia,Anura,Dendrobatidae,Ranitomeya,US,PE,,,10,specimens,,S,W
2012,II,Astroides calycularis,Anthozoa,Scleractinia,Dendrophylliidae,Astroides,IL,IT,,,500,live,,S,W
2012,II,Balanophyllia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Balanophyllia,BR,FR,FR,,8,specimens,,S,W
2012,II,Balanophyllia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Balanophyllia,IT,FR,,,14,specimens,,S,W
2012,II,Balanophyllia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Balanophyllia,IT,PF,,14,,raw corals,,S,W
2012,II,Balanophyllia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Balanophyllia,JP,ZZ,,20,,raw corals,g,S,W
2012,II,Balanophyllia elongata,Anthozoa,Scleractinia,Dendrophylliidae,Balanophyllia,BR,FR,FR,,19,specimens,,S,W
2012,II,Balanophyllia europaea,Anthozoa,Scleractinia,Dendrophylliidae,Balanophyllia,IL,IT,,,500,live,,S,W
2012,II,Balanophyllia europaea,Anthozoa,Scleractinia,Dendrophylliidae,Balanophyllia,US,FR,ES,1,,specimens,,S,W
2012,II,Balanophyllia europaea,Anthozoa,Scleractinia,Dendrophylliidae,Balanophyllia,US,IT,,,3,raw corals,,S,W
2012,II,Dendrophyllia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Dendrophyllia,US,FR,PH,1,,specimens,,S,W
2012,II,Dendrophyllia florulenta,Anthozoa,Scleractinia,Dendrophylliidae,Dendrophyllia,BR,FR,FR,,5,specimens,,S,W
2012,II,Dendrophylliidae spp.,Anthozoa,Scleractinia,Dendrophylliidae,,JP,ZZ,,60,,raw corals,g,S,W
2012,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,AE,US,XX,18,,live,,P,W
2012,II,Eguchipsammia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,GB,AU,XX,,1,raw corals,,Q,O
2012,II,Eguchipsammia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,JP,ZZ,,2,,raw corals,g,S,W
2012,II,Eguchipsammia japonica,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,NZ,GB,XX,,1,raw corals,,Q,O
2012,II,Enallopsammia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Enallopsammia,JP,ZZ,,1804,,raw corals,g,S,W
2012,II,Heteropsammia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Heteropsammia,BR,FR,FR,,4,specimens,,S,W
2012,II,Leptopsammia pruvoti,Anthozoa,Scleractinia,Dendrophylliidae,Leptopsammia,IL,IT,,,500,live,,S,W
2012,II,Leptopsammia pruvoti,Anthozoa,Scleractinia,Dendrophylliidae,Leptopsammia,US,FR,,1,,specimens,,S,W
2012,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,AE,US,XX,8,,live,,P,W
2012,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,IT,FR,,,14,specimens,,S,W
2012,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,IT,PF,,14,,raw corals,,S,W
2012,II,Tubastraea coccinea,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,IT,YE,,,5,raw corals,,S,W
2012,II,Tubastraea coccinea,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,PL,BR,,,3,raw corals,,S,W
2012,II,Tubastraea tagusensis,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,PL,BR,,,3,raw corals,,S,W
2012,II,Turbinaria spp.,Anthozoa,Scleractinia,Dendrophylliidae,Turbinaria,NZ,AU,,1.1,,raw corals,kg,P,W
2012,II,Turbinaria mesenterina,Anthozoa,Scleractinia,Dendrophylliidae,Turbinaria,CR,US,,2,,live,,P,W
2012,II,Turbinaria peltata,Anthozoa,Scleractinia,Dendrophylliidae,Turbinaria,ZA,ID,,11,,live,,S,F
2012,II,Cibotium barometz,,Dicksoniales,Dicksoniaceae,Cibotium,US,CN,XX,20,,medicine,,P,I
2012,II,Cibotium barometz,,Dicksoniales,Dicksoniaceae,Cibotium,US,HK,XX,3,,medicine,,P,I
2012,II,Dicksoniaceae spp.,,Dicksoniales,Dicksoniaceae,,PR,GT,,,2,dried plants,,S,W
2012,II,Alluaudia ascendens,,Caryophyllales,Didiereaceae,Alluaudia,DE,MG,,80,,leaves,g,S,W
2012,II,Alluaudia ascendens,,Caryophyllales,Didiereaceae,Alluaudia,DE,MG,,,80,specimens,g,S,W
2012,II,Alluaudia humbertii,,Caryophyllales,Didiereaceae,Alluaudia,DE,MG,,40,,leaves,g,S,W
2012,II,Alluaudia humbertii,,Caryophyllales,Didiereaceae,Alluaudia,DE,MG,,,40,specimens,g,S,W
2012,II,Alluaudia procera,,Caryophyllales,Didiereaceae,Alluaudia,DE,MG,,210,,flowers,g,S,W
2012,II,Alluaudia procera,,Caryophyllales,Didiereaceae,Alluaudia,DE,MG,,4320,,leaves,g,S,W
2012,II,Alluaudia procera,,Caryophyllales,Didiereaceae,Alluaudia,DE,MG,,,642,specimens,g,S,W
2012,II,Dionaea muscipula,,Nepenthales,Droseraceae,Dionaea,BE,US,,50,,derivatives,,P,A
2012,II,Dionaea muscipula,,Nepenthales,Droseraceae,Dionaea,PL,US,,150,,medicine,ml,P,A
2012,II,Naja atra,Reptilia,Serpentes,Elapidae,Naja,US,VN,CN,260,,medicine,g,P,I
2012,II,Naja atra,Reptilia,Serpentes,Elapidae,Naja,US,VN,,2,,bodies,,P,I
2012,II,Naja kaouthia,Reptilia,Serpentes,Elapidae,Naja,ID,NL,,,5,live,,P,C
2012,II,Naja kaouthia,Reptilia,Serpentes,Elapidae,Naja,QA,US,XX,,2,leather products (small),,P,I
2012,II,Naja kaouthia,Reptilia,Serpentes,Elapidae,Naja,US,TH,XX,1,,leather products (small),,P,I
2012,II,Naja kaouthia,Reptilia,Serpentes,Elapidae,Naja,US,TH,,2,,leather products (small),,P,I
2012,II,Naja naja,Reptilia,Serpentes,Elapidae,Naja,US,ID,,1,,leather products (small),,P,I
2012,II,Naja naja,Reptilia,Serpentes,Elapidae,Naja,US,LK,XX,3,,specimens,,S,W
2012,II,Naja naja,Reptilia,Serpentes,Elapidae,Naja,US,MX,IN,2,,leather products (small),,P,I
2012,II,Naja naja,Reptilia,Serpentes,Elapidae,Naja,US,MX,XX,2,,leather products (small),,P,I
2012,II,Naja naja,Reptilia,Serpentes,Elapidae,Naja,US,TH,XX,1,,leather products (small),,P,I
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,AE,IT,ID,,1,leather products (large),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,AU,IT,ID,,1,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,AZ,IT,ID,,2,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,BH,IT,ID,,1,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,CN,IT,ID,,4,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,DE,ID,,15,,live,,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,EG,IT,ID,,1,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,ID,IT,ID,,1,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,IL,IT,ID,,1,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,JP,IT,ID,,3,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,KW,IT,ID,,1,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,LB,IT,ID,,1,leather products (small),,P,C
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,LB,IT,ID,,4,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,MX,IT,ID,,1,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,RU,IT,ID,,2,leather products (large),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,RU,IT,ID,,1,leather products (small),,P,C
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,RU,IT,ID,,5,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,SA,IT,ID,,5,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,SG,IT,ID,,3,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,TR,IT,ID,,1,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,TW,IT,ID,,1,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,UA,IT,ID,,2,leather products (small),,P,W
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,US,ID,XX,5,,bodies,,P,I
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,US,ID,XX,3,,leather products (small),,P,I
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,US,ID,XX,1,,skins,,P,I
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,US,ID,,18,,bodies,,P,I
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,US,ID,,3,,leather products (large),,P,I
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,US,ID,,13,,leather products (small),,P,I
2012,II,Naja sputatrix,Reptilia,Serpentes,Elapidae,Naja,US,MX,ID,2,,leather products (small),,P,I
2012,II,Naja sumatrana,Reptilia,Serpentes,Elapidae,Naja,US,SG,,2,,specimens,,S,W
2012,II,Ophiophagus hannah,Reptilia,Serpentes,Elapidae,Ophiophagus,CH,AT,SK,2,2,live,,P,C
2012,II,Ophiophagus hannah,Reptilia,Serpentes,Elapidae,Ophiophagus,DE,ID,,6,,live,,P,W
2012,II,Ophiophagus hannah,Reptilia,Serpentes,Elapidae,Ophiophagus,US,CA,TH,130,,medicine,g,P,U
2012,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,NO,DE,,52,,ivory carvings,,P,O
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,FR,BW,,2,tusks,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,ZA,,,7,feet,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,ZA,,,4,leather products (large),,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,ZA,,,1,trophies,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,ZW,,,6,ivory carvings,kg,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,ZW,,,2,ears,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,ZW,,,2,feet,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,ZW,,,2,leather products (large),,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,ZW,,,20,leather products (small),,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,ZW,,,2,tails,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,BW,,,1,skin pieces,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,CH,XX,1,,ivory carvings,,Q,O
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,NA,,4,,ears,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,NA,,6,,feet,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,NA,,1,,skin pieces,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,NA,,1,,tails,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,NA,,12,,teeth,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,NA,,4,,tusks,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,ZA,,6,,skins,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,ZA,,,1,trophies,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,ZW,,,4,feet,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,GB,ZW,,1,tusks,,P,O
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,8,bodies,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,49,carvings,,P,O
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,1,feet,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,9,ivory carvings,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,3,trophies,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,1,tusks,,P,O
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZW,,,4,ivory carvings,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,ZA,,,6,carvings,,P,O
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,ZA,,,1,hair,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BR,PT,BW,,2,trophies,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BW,ZA,,1,2,live,,Q,C
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BW,ZA,,,19,tusks,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,BW,,,16,feet,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,US,BW,,1,ears,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,1,feet,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,9,leather products (small),,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,,2,tusks,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,FR,BW,,2,tusks,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZW,,,795.065,ivory carvings,g,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,AR,,1,,ivory carvings,,P,O
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,BR,,,16,ivory pieces,,P,O
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,FR,CF,2,,ivory pieces,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,FR,CF,,2,tusks,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,2,,carvings,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,4,29,feet,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,165,ivory carvings,g,P,U
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,197192.363,ivory carvings,g,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,2863.546,ivory carvings,kg,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,33,1251,ivory carvings,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,3,ivory pieces,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,5,leather products (small),g,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,771,leather products (small),,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,18,skins,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,48,,skin pieces,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,6790,tusks,g,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,4,,tusks,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CO,ZW,,,2810,ivory carvings,g,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CR,ZA,,,3,feet,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CR,ZA,,,6,leather products (small),,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CY,ZW,,,969,ivory carvings,g,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,NA,,,1,leather products (large),,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,NA,,1,,leather products (small),,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZA,,,4,feet,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,BW,,4,,bones,,P,W
2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,BW,,3,4,feet,,P,W
